"x1";"x2";"x3";"x4"
6,9635677726845;-3,32895650019305;-0,0852530524234907;7,35281343743343
2,572655376698;0,821173672405349;-0,786800235069972;3,10727028426738
3,33069164643223;-3,440154710353;0,979168330750065;3,34018053516108
3,38319717873005;-1,2419132822958;-1,3430325994226;3,59191042898095
1,44636226844363;-0,849583968257743;-2,44426973340478;0,708602302179523
5,84946681747681;-3,31398953711884;0,368623644287891;7,17955942670278
4,6531294433582;2,07675700494953;0,387892716868356;4,45196072874058
3,55776555495406;-5,11656265788863;-1,60828753049169;4,07343129451917
3,29561382589433;-1,25562330077629;1,35211666633418;4,07616141519766
6,04610067401318;-3,44888731631876;-0,831695719511695;6,64606729279761
4,44800358269189;0,422074369376407;0,489383099227654;5,55625147077639
-0,615719779679809;-3,74921079976298;-2,29506779036747;-2,37898081425831
2,987057936439;0,20630192178081;3,05968044739862;2,74391497212167
-0,778217733746017;-5,03263899317712;1,73203257548397;-0,941338125509011
4,03657614947317;0,102227115014626;1,11222010660137;4,68363038913761
3,25989454415072;0,117635933930175;0,272035300761809;4,48537351890752
-1,38539486679321;-2,1606151392588;-1,00496876113796;-0,808993296647514
0,153798399937443;2,01977102175047;0,653941659428523;-0,384084864029636
2,68427740072423;-0,185905791793796;-0,493953645526168;2,89202939343524
4,90319138287367;-2,61870366915554;0,383466258101329;5,777421223901
-2,31303700149755;-3,68772430637287;-2,77788283162278;-3,89414328951258
1,30187720620243;-2,13011795271335;-3,20227348967489;2,15916233016308
5,68529888420392;-2,69387174984566;-1,37733406483003;6,86398093350491
-3,24238612892668;0,101421924486243;-1,63346194740385;-5,52324620097451
1,46053228289039;-6,29644739439372;0,910964504826395;1,40100935851717
-3,53388959212916;0,226957704773203;0,522308831177852;-3,88363725175515
4,04919408301837;-3,23630797417521;-0,278011309226998;4,95665075470492
0,452301062728677;-5,08528372500253;-3,40701571825595;0,837420742747121
5,17569302208794;-0,695404075479002;1,35946600425953;5,17824312450385
-0,942056178698688;-0,151790525027615;2,48795937053093;-1,55263318504821
4,98489121881737;-3,208650913132;0,585230999868186;5,30198812300744
-0,220861477957468;-3,03976348900019;-1,03772148069902;0,0346557486607336
2,55026696784652;0,225097968833362;-2,48106284874372;2,90522420306057
5,14512713406311;-0,361702022223419;-0,603402457696213;6,30612368172572
1,69112051126463;-0,645515219359146;-0,934080591498424;1,42177363429721
1,09762035479578;-5,74798841712207;0,538794450548071;1,2598935690768
0,347454275529545;0,0943858626918073;0,61208556284176;0,0636066603180104
2,20296391443883;-3,49701970330237;-0,609779738645867;1,8499477300043
-0,812870158840545;-0,850543588117668;1,26839061916388;-1,01189657776165
-3,67728717053765;-5,26935997187521;-1,69541637538785;-5,10055921787866
3,30133636798431;-2,10169047143257;-3,04862098178224;4,19956556341706
1,72319587944881;-4,97823957123486;-0,393904462464311;2,41861275761695
4,29034275553608;-1,99344587344733;-2,3739616769364;4,26474519599444
4,55421046444974;5,14512666005074;-0,685067326553089;5,58048543145855
-0,738013885882051;-2,77549327558123;0,233136333386944;-1,98340340705316
1,65286218852379;0,590235193929186;0,0126406549215341;1,65139032811789
1,44219283182441;-2,40976511975874;0,10500254550381;0,275667802256729
-1,08699379251449;-4,73059299025318;-3,04030112794355;-1,92237894341797
2,95373811155152;-1,01505876848452;-0,596922622993348;3,88485365931583
-0,785939437074155;-2,80519687361496;-0,0297811444505259;-1,57838961361754
6,10699097008853;-0,426278248496497;-3,29933284959372;7,69710440130177
1,99348160668731;-5,77262834649501;-0,464424289585877;1,28067123639733
2,58126081444526;-2,23159737340645;-2,04959597252316;2,53051533484068
-3,75919004071626;-2,5407081201294;-1,43680483914263;-5,57709516463529
3,89381843363165;0,094501172883581;1,27017431159208;4,52839926142
1,37824660096111;-1,47525682486781;0,848038567431857;1,97357809649245
1,4637463707224;-5,05024612697629;-2,54178378607548;2,12294561290397
1,68486541115787;-6,16214725554099;-1,31336468794329;1,50962355127775
5,05120554123703;-0,304061093009894;-0,0852301012391598;6,19985875624208
1,03926071170701;-3,26430975672643;1,97792612475914;0,918363336654873
8,00932066199899;-1,02414656910948;0,0856847753685794;9,27369314315995
0,219484942287647;-4,87857875187171;-1,03485780789841;-0,452812139311876
0,2800054132954;-1,22516810128418;0,108318353358582;0,459924107341042
-1,59079051127397;2,00853050382219;-1,94738273038492;-2,13344703339429
0,0512831305865467;-2,59481822165615;-2,7410932441849;0,138522078680535
2,18575379290337;-5,7608113978809;-3,1855314595259;2,04562446514757
5,34067956472096;-1,65044296189755;-0,0776491235165757;6,21259234090829
-1,38744064938818;-2,71386463265934;0,552863483326301;-2,66776225783501
6,93570364909506;0,436399904114367;1,01034224505456;8,34710464446875
4,73990002499377;-3,60545139313901;-2,08522729459611;5,50200625132325
3,03913645853763;-2,57129781318549;-1,50961610038789;3,45997095382009
4,07076592151445;-2,84782961832989;1,11168940776339;3,75766482093128
0,404415398936779;-3,31144426880444;-0,541873078175602;-0,259831850188656
