"x1";"x2";"x3";"x4"
0,455811819400435;2,57121259101412;-1,09961690047641;1,08126291231643
-0,645965426404109;1,66815239319054;-0,070268179105563;0,994941114843776
1,8294491110383;3,05406387042318;1,39705743573858;1,4917686544791
0,57748658552543;2,99300290962641;-0,996904247794474;1,50483030772848
-0,191767227109438;0,948415692229962;-1,68453737564871;0,697017844756333
-0,701087959805733;-0,420563314922917;-1,05363424110649;-0,335585988436248
0,338859100108205;4,04702539438081;-0,702699832659284;0,532605423729618
0,339432232400761;2,57008743132168;1,38445546644495;1,22549143305696
2,29931598527051;3,52454634669257;-1,18310053298674;2,08245177199045
1,67202517619979;2,41104626427957;-1,06581709282596;1,45088789797322
1,91061898388238;1,96822298943513;1,78998026784335;2,59262421484102
-0,358491106958869;-0,231438125030093;-0,0803489799836303;0,453117255302348
1,01318284525936;2,13630756557941;-1,42421120140595;1,41712929253356
2,08944925388228;3,6611888441448;1,44772678059638;3,25705086297354
-0,828310045714667;1,25395340510641;1,58694338737082;-0,949910059452939
0,513984561289809;4,00858582359774;0,079869727289764;1,38198702084699
0,908008758026468;3,43402457423751;-0,497431990639354;1,42098509125036
-0,730421066121764;1,14163962798465;0,947610778184709;0,208428052309188
1,82978021835668;0,957073114419956;-1,46819355358558;1,93158889142295
0,252977334631854;4,17045692510858;0,965546003792387;0,474478083529586
-0,147080774404633;1,42373023066372;-1,92184821096715;-0,00468063516272876
0,111345761984412;1,03948626944817;-0,715852813964346;1,5167669891827
0,261243877774528;2,62085273100607;-0,115844933980215;1,5719638978508
2,71306289187377;0,718631692085552;-1,88018175736502;3,05134561460427
1,24273760974363;2,55596423432726;0,882687507384005;1,9044065960964
1,13350811558965;-0,00182883604324413;0,656481356005941;1,30492099836483
1,48183588220163;1,79970800929665;-0,255660267490247;2,51446622392609
2,14761443332215;2,66278156864261;-0,291585302973849;1,36773374749392
2,07802469246113;2,97057101478091;-2,93393861229543;1,89006349114446
2,74155816717855;3,35523831777734;-1,56891021477287;3,15517571084956
-0,035267726092865;3,5531205454521;-0,700850783668231;0,995917150041681
-0,446333846132217;2,10012484747928;-0,512860549226439;-1,07186903316406
-0,674996757476821;-1,09060108554814;-1,53584011423485;-0,434206396533606
-0,43127385496572;1,437137188067;-0,566210123771766;0,514157789457781
1,26695950267857;3,70882734207778;-0,321670066045496;2,16237897691003
-0,980957420963641;-0,32103448898061;-1,07832857041409;0,0314417853721897
1,21619713701416;4,32678093519214;1,27483664579432;1,52496990290198
2,01124169248434;3,49712445895065;0,338778224431484;2,62118835339654
1,485948943108;5,59862366705266;3,13477611006518;0,608017454504162
0,574995430492137;4,06443683409019;1,79383027174224;-0,205737117834231
2,03874676032652;2,31701457432949;-0,969805552040401;3,50148714730404
-0,29690610470909;2,56894081162525;-0,125306919200623;0,266702586294229
2,80109003442753;0,293809498303279;-1,12510137161754;3,13306143273316
1,75635228902883;3,90987488578983;-0,93282486984511;2,69083711350397
0,648361789058125;2,41460660884749;-2,96096426436061;0,536492831546583
-0,466719501243483;1,27105879020715;-1,01888644424817;0,296175036209863
-1,17044935974134;-0,0219786462726264;-3,1035482202487;-0,162686854651539
-0,580997675548143;3,17949285410215;0,811042452141342;1,01845779686885
1,78867704301178;3,7103254351822;0,519057937176156;1,45365485559124
2,31341006229069;5,66860970635919;3,50430350980017;2,70979230583875
2,43867959533746;2,87367041027869;1,28876520673489;2,46122293917964
-1,14163714416277;-0,290278564915782;0,014852955246073;0,731471246436765
-0,0712506932717192;0,134281889491611;1,68647638448902;0,983200769892276
0,413126510418454;3,7186667962417;-0,386713695580971;0,401553829662041
2,26519501718003;2,15078998362777;0,916240288762708;3,35006982116989
0,519774777634451;2,68237647457185;1,20874285267066;0,505708273033664
-0,0627435400896016;1,69436014948351;0,122352803130728;0,427282336876546
1,63121695405922;2,03617247581007;0,687617911056578;0,901327569759262
0,411198178807563;0,744273247209684;2,1154345367828;0,318220408832639
0,929861922530484;3,77703781364681;-4,28804979643967;0,881528469390912
2,24197091202247;4,73298168480742;2,73927851450002;2,54686775735402
-1,92068083025835;3,70820999854492;0,761554679023163;-1,43671007763709
1,91013837138046;2,11000232004769;2,1224169950032;2,62594104766009
-0,0720117479434237;1,72695531177431;-0,3505601619259;-0,219008242442413
0,671216865043389;0,119605519156305;0,589136115936861;2,01680045875047
0,224223421143986;2,64423904652109;-0,883672365468624;1,20127949699989
-1,04553741880996;3,01004251395958;1,4805855037497;-0,251600868025732
-1,36730673991289;2,69138784556647;1,73480797608879;-0,660119162566308
0,408340438171125;3,50853316565635;-1,07204000253103;1,23167980572962
-1,1963725472315;1,33996715031474;-0,398978805563011;0,344311842441454
0,822077438404351;1,28770242703582;-0,912185030918912;2,2139130315564
1,16579564730099;5,0254877275186;1,0868944347711;2,27331045608903
-0,662634768747009;1,12232908761456;2,47331384524842;1,03091876447091
-0,313330371012681;4,63345708502099;1,11022896665604;0,133808377703133
-0,169667163649021;3,11487590490735;-1,8985191250619;0,271870794868888
-0,821322310870236;-2,03723797515499;-3,41127960913754;0,806048905924612
0,725033667172472;2,2952060642398;1,58085587965565;1,88747408363764
1,70379241011321;1,55252071626635;-1,17592130407777;1,74183755292433
-0,152658707043071;2,79125797664219;0,655765027830731;0,617561552088745
1,86231624208802;2,90180206253355;-0,104731309630414;2,74700638153455
0,105929826626815;2,90646440030794;-0,523449002014614;-0,0733348025627157
1,16528521207902;2,58819364181851;-0,729187780951157;1,64760299395702
-0,0575736589853468;2,89838729207016;1,27274521690177;1,63562938373362
0,25389548088871;1,07169761248661;-0,441005684104442;-0,0120102146064602
0,594866226315883;1,04762342504715;-0,445494473340426;0,789233495964519
-0,874819700935144;-0,0936598606560386;-0,174918172270038;-0,573809825839055
0,704627262771136;2,78114452561155;0,10097358833975;0,404881486258926
0,712036559893565;4,31672586005889;3,38972824658519;2,12730259261395
0,842528996270323;1,48305773635744;-1,8841155358482;0,832013931292912
2,61563738872849;1,80011866718203;1,9079346340193;3,62453844485971
1,46137719426625;0,804226022575996;0,320234757054728;1,81821816388716
1,52816514451312;3,93391293126629;1,95124813126427;2,77825341376774
0,962150911033739;3,85743601722233;-0,265750606629815;0,542486842637208
0,670061332400084;1,49195150924008;0,0346629517022924;1,60593488437562
0,652585829553625;2,61284775135236;-2,30346943016628;1,30790957850691
0,910659067062134;1,14971599399262;-0,981104584477645;1,720024497003
2,88986080010787;3,42667443522484;-0,202189858476679;2,87330514253667
1,91537027633134;2,80843246889345;-0,631440837986077;1,96395931685803
0,937349198924926;2,66932553574196;-1,20504266224246;2,87165809821399
0,850348001502882;2,21557290778486;2,31473358202373;1,29624901690117
0,364574330498192;0,890293349863657;-2,02521269266466;0,812486052690141
1,26643250942159;2,12810524312713;4,03000952744797;1,79495484730737
0,974002034789945;1,44713915536728;2,83453470967687;2,93144560952374
2,1835401971777;2,49197452541578;0,927791058783457;3,19431075617517
0,137652495728614;3,38349100163603;2,84323920857343;1,70087892911767
1,94481106701238;3,83617824339421;0,053848138324861;2,16232048934555
3,30604537658535;3,4478619260636;-0,901493643866672;4,79026332224525
3,46234085005788;1,57772316549231;0,559420938010656;3,63802819797029
1,01809351431714;1,813109544535;-1,13053583765094;1,55654482044103
0,27849875550903;1,54092616351695;1,09587050674354;1,15438089492376
2,47352877380434;3,71529748821751;2,51915381266081;3,47757421085222
0,0935231081726982;0,593211966785444;-2,85469704338242;-0,591359954612175
0,611036894568787;3,30271272032665;0,725176751148332;0,418228350932742
-0,268820367641719;1,29169163441177;-0,372891141258911;0,555140357892594
-0,524322591859274;0,839616377185007;3,98331668301408;-0,852489596495503
3,23454509471459;2,01741144538082;-0,694234683081357;1,65860071650203
1,46566280747923;3,79078255945439;3,31747729661892;2,27015727924544
0,649588907430022;4,59427532294109;1,01316933897443;1,9111483133747
2,62934414814032;2,5750632265198;2,96593794470294;2,30808013113423
-0,0760908545547532;3,73042076414668;-1,51935793577968;0,297366378595773
0,754412992560762;2,10173166186888;-0,260993824289137;1,27630225887137
1,5821529583944;4,07366802536938;2,27372652388594;0,580012778324824
0,0264752751891568;2,52220230484692;0,999375924459775;1,77961175231689
1,85178829345463;2,6008941680467;-2,63880672255798;1,71839221545389
0,795077228119578;1,34437013020957;0,879074326227466;0,623686431095916
1,58169702850482;3,45037843139901;2,32149936960698;0,887519643876511
0,000223782421783003;-0,528165164653275;-1,35474163909263;0,363087099230134
0,0237233413254577;1,9107612137361;1,43844233460075;0,353502071949004
1,03040768424632;0,340792032536751;0,687326049477434;0,733771462343933
-0,543694272312319;2,01950286337121;-0,659532967606955;0,935906717888731
1,13903122967268;1,91494439273716;-0,38322927512402;1,87224474185756
-1,01183912354706;2,01512578451932;-0,818347425504927;0,730679512766669
1,63863564169547;5,12446749597045;4,10374248489329;2,82188688663987
0,504785184103588;2,72564115446829;0,394839691239168;1,16449534034105
1,36825051375454;4,92494004955452;0,0422485880427124;1,58367124692942
2,08180775991172;2,06589883238569;-0,792474678213699;2,27597620443363
-0,472686884807023;0,892130659514115;-0,398823059462503;-0,0475952563985417
0,0286570755628308;2,14973616115137;0,88088464270301;0,201865403954671
0,237905730338719;3,12059644042798;-1,03453605170788;1,33761433986204
0,775031414532842;3,63186214972064;-1,23098476501381;0,506668876823305
0,594743388064542;2,8956061471092;2,35643282512656;-0,161082987768621
