"x1";"x2";"x3";"x4"
-1,42487000303215;3,08125097833689;0,623594315254099;1,10184768994015
-1,23555904793196;2,58866798575593;0,326244668454725;0,733210145326836
-2,94412061216444;-2,2780571805494;-0,708936587639093;-1,66042708853254
0,685433100131574;6,57518655977829;0,989001891615876;3,61780080746837
-0,698605614284355;0,961939239654234;-0,47028833877026;1,03749913680325
0,995005807708076;2,16829767007616;0,199095598225068;2,67923649400565
0,62476717029934;0,0809823867566237;0,630464027301273;3,12004069146237
-0,497820074471632;1,3106142170475;1,84166278285605;0,499608032294685
-1,74269640637583;-0,103077134972853;-1,40973494821151;0,246807836387252
-1,00094165231623;2,68030885533357;0,352813192525093;0,231299725793846
2,38871281897319;1,40980198221225;0,5006382350117;4,52895725221259
-0,750507054428775;1,56326779461406;-0,188140421165402;1,35173134454302
-3,79301726603638;-6,35708328038124;-1,53343706902085;-4,0735056470749
-0,0462611575924574;5,09363616835754;-0,468613380685854;3,13930563604253
-0,235686208882812;2,21084496909526;0,0926161292455334;1,49338259216252
-1,77172423718774;1,98941989250895;1,03685315829473;-1,33060304200822
-1,38483479008673;0,873638281892689;0,500276209069011;0,928697654277156
0,592124452980977;1,30609851457593;0,379222877795033;2,39673723878654
-0,612927319003809;1,13178825498643;-0,267768312860913;1,3532483435362
-1,22865144619253;2,8260570820741;0,143422478346487;0,286550060900338
-0,631181174948489;-1,67147048278462;-0,417138677835514;1,47246327259737
-0,553122951015002;-2,23008255175873;0,0496944736394254;0,562304256310351
0,845775535875697;3,60316536723637;1,48697042111492;4,26645132361899
-1,33596470824615;-2,04066597108673;-0,133004659387145;0,666492053206699
-0,62504896200573;3,05297015856238;0,898061010256678;1,94491864915485
-0,521232306768808;0,987404566952079;1,29289994939124;0,595907884651154
-1,659019931035;0,0790309585964923;1,38149171658242;-0,487638386503436
0,397266867669492;1,41942380955266;1,18889548047288;3,21924998591469
-2,47216460050328;-5,53381224687725;-0,0755378515405237;-2,36858477593463
3,7202238797569;7,03022248068913;0,765872281037517;8,27681060868981
-0,83607110489454;1,06271847566649;0,196436505735417;1,2552903498308
-0,78983551397308;-0,987206342536914;0,709086686933408;0,112424815488906
-0,922935462050511;-1,86505038376141;-1,25733455237105;1,58800761645799
0,391759566939282;-0,722691647034739;2,359766589449;2,17092621494783
-1,72962283415292;-0,451233691661725;0,482973457262693;-0,376640811049281
-1,91161365036769;1,46663286622078;0,274538839805437;-1,93532450417002
0,39254162690091;3,41814080519176;0,728547274131804;1,53094344053567
-0,0263488220960384;2,03583897151713;0,232045784966209;1,65731731279515
-3,2640585564489;-1,37993420981807;1,03786604284551;-3,96107941871368
0,281321005239778;5,86330307361565;0,834539967814084;2,73763045718024
2,63051633258875;2,48014624399603;0,603105771103796;6,35064148946937
-1,12472078152986;-0,97138114872077;0,997695382674545;0,159201591481745
-0,946650633448176;2,4176080395884;1,38964533918139;0,661109606634657
0,717160340142462;4,52104387462802;1,70963745618375;2,57655608035316
-0,352756662765937;-2,2333071490045;-0,686612650514032;2,22018266207047
-2,70746023954563;2,08228705811589;-0,323501786672809;-1,87384114147182
2,34665161494821;3,35817125992481;-1,11007776727193;5,46862861421442
-3,70402994016329;-4,38033170427931;-0,10467313931625;-3,14329162518196
0,264720105890508;5,57863124217554;-0,0104872724505258;2,20515532660421
0,245085031810899;2,39678865471633;0,956891682558642;2,93688430833289
-0,626446438586846;1,40052517431933;-0,383593148102122;0,810463863385293
0,612769269030268;-0,277549440020196;1,33782668252753;3,17747961416612
-0,333798860474258;3,08996712317122;-0,525846653013301;1,62149281774097
-2,61914579220599;1,38542462131148;-0,723667483350024;-2,2435021124122
-0,357071027646553;0,693675635525074;0,288235609469778;1,94398921943763
-0,0435079388885484;1,67505173521539;-0,415823330421607;1,89180078444361
0,492027555271038;1,93139633984951;1,4657055340902;3,55264428711236
-0,860819226735977;0,0211993745028626;-0,550589124249158;0,774851677392836
-0,235631560610424;2,95293971020303;0,0580647021907646;2,25774744088599
0,318665452935851;5,38841581842169;1,87241697694083;1,3262422627068
-0,275541569475708;0,171053306502917;-0,953562543537886;1,09330517988206
2,07004733892088;7,46499228055713;1,71299096807579;4,87713980935807
-0,498253501410732;2,23344618757394;0,785033292144584;0,281266415776768
0,0705442886304414;4,74638850041299;-0,331622600495992;2,67978099958169
0,105780528565829;2,7718807037107;0,528232764422914;1,62229629286931
0,842350278581562;3,58831670112439;1,13819845656077;2,94357996470115
-2,10892610695774;-1,91362976343638;-0,56665748003781;-0,335296667548653
0,592668186413575;4,24590495296842;0,371801188521611;3,01729175392803
-0,647305353009784;3,78721768313125;-0,607234639950697;-0,135636102610068
-2,20954523224118;-0,842514094601205;-1,10283616584901;-1,37654272055313
0,167213493846545;-0,975302401846935;-1,02990012578649;2,96559613258467
0,73006567443414;2,69198842129931;0,791897493895602;3,55402162377915
0,0956111799862978;3,09095584273317;0,36254659539128;2,92177586902171
-0,444169354564074;-0,219382874325712;0,366907558673505;1,57660148549659
-0,642060116145241;-1,08798482919731;1,04218694531005;0,00170605876890306
0,0814170428186053;3,09003008608722;1,67418302267248;2,01516909980569
-1,58538998544557;-0,925800026065671;-0,0777055361054043;-0,962479390258452
-0,228567641884953;2,95018143499553;2,3947383489078;2,25680476183172
1,1391670673724;-0,00154165926816141;0,663465731018369;3,52970935066389
-3,48307225550519;-2,96059276682638;1,16792937713471;-3,22666918193964
-0,407902586200268;0,572905546797567;0,25515639190699;1,02303020568215
-0,5462941736476;0,415196436822575;-0,273755721641221;1,24258680087064
-1,55141503593094;0,565434412153131;-0,664908125351542;-0,167191889849511
-2,55209218737679;-4,46686233763441;0,694140868468327;-1,33483125324441
-0,715722020755307;0,0954504001778747;-1,31039978640406;-0,362993767927556
-2,60484898404069;-0,882797077004865;1,1910392538591;-1,36836589529155
