"class";"x.1";"x.2";"x.3";"x.4"
"1";3,48045576861982;2,70508335266074;-2,11493094984232;2,48101910115454
"1";1,24230578322548;0,675282807409765;-2,06276147147286;0,977103482266495
"1";0,244724926944224;1,38803568860656;3,70218407573397;1,42482804052216
"1";1,30961938019335;1,13180560529728;-1,56264884084681;1,24473810247383
"1";1,13799604444808;1,61422298668608;2,08916349860283;1,74237907289339
"1";0,203345585950984;1,14138946941189;-4,8756981337785;0,193443099164082
"1";2,75370486628367;2,04490374764715;-4,13209812586555;1,90617856400353
"1";3,56646589317222;1,92165065656569;0,325190979038471;2,36554023730801
"1";0,591801489488097;2,71048451664745;1,27700093457622;2,34201698130072
"1";1,63560217595441;1,98907443105681;-1,31112293429581;2,19720135286552
"1";0,608766814628947;0,943440977875092;-0,527372023630726;1,03375755940122
"1";0,495786240789734;1,34171806154341;1,84864677482301;1,59893855803142
"1";1,46725177985031;2,94949691407312;-1,91009468375863;2,35930260649899
"1";0,209277045730252;1,10020137867182;-1,65498770463819;1,16092344725395
"1";1,75283569805493;0,428454391014784;-0,302059042860011;0,394554245126274
"1";0,0899110924209043;1,14742167452632;0,478208122306647;0,806285461731485
"1";2,28648098491535;2,78381234215317;1,00525716297896;2,34164952669822
"1";-0,120365146838298;1,66674136978653;4,91188253586548;1,53521202942398
"1";1,6832764702999;0,481582597278193;-1,80054310087567;0,826580697743862
"1";2,8225383739949;1,02649077391327;-3,34918877258795;1,60710012423189
"1";0,637638228040605;0,579887359303141;-2,43100204193543;1,06121165746859
"1";-0,763648018800806;0,529956966355411;-2,65375333341889;0,334399970881977
"1";2,43041752425043;2,52639775694494;-1,04389817750945;2,40978366453546
"1";1,47025139378362;0,339671952726661;0,496670463582938;0,86560309652769
"1";1,02439692279515;2,02597264404411;-1,2294939411778;1,92954290215181
"1";3,78324595574643;2,71312824448191;-0,320254202122796;2,87560889521755
"1";0,681361173291886;1,55496405196764;4,34386106748606;1,5978700983497
"1";0,0744544084871281;1,16345814959632;-1,21335649256227;1,22025377940897
"1";-0,115409978111075;0,758251986988967;3,35183569650146;0,706787889420669
"1";2,32151501423084;2,15042351069072;-1,40246872636267;2,19062651422925
"1";1,86136710057431;2,40178387462545;-2,43645749595792;2,5662336736747
"1";1,75541539529613;2,28885001230715;3,87381204897531;2,0976066989099
"1";2,19309043177968;-0,0679721655612096;0,283527983806357;-0,0288824676614045
"1";2,77945015307567;1,88443338149089;-1,78427276261235;1,78603683164036
"1";3,59109907253708;2,37972513975038;0,328891912716041;2,56731208789896
"1";1,00549847707668;1,04545421149092;-0,281471329178302;1,05549811385975
"1";1,32558046641491;1,33227118895907;-6,10413331227826;1,66888668959156
"1";0,736197332347239;1,31634909181345;-0,177253352006815;1,2755369783364
"1";1,12122816465945;1,00490454822611;0,251454501263165;1,31874779440103
"1";3,15371568561205;2,4742332327217;2,63116379220122;2,84988626113795
"1";0,325977819020433;0,839137444131285;2,67816218286961;0,211880572967879
"1";1,7901887942991;2,49683563571831;1,36531903603451;2,46352724666704
"1";2,08696957575967;0,890756580632202;3,82602617636252;0,698836891697968
"1";2,55457770254469;1,57045099040584;0,424621736799548;2,0635554299504
"1";2,50134861252758;2,02528067787003;-1,29570273116552;2,15392854462024
"1";1,56985570585118;3,69029684216217;-2,55265498736179;3,08925238852545
"1";1,93758339231036;1,84140391250414;0,204327223393524;2,08650033687932
"1";1,42143380221828;0,633744667954449;-1,57896980088605;0,717129311685896
"1";3,73975610028738;1,78364062278296;3,76234863986174;2,26773774544296
"1";0,922514779107026;0,50619573482713;5,50007436943322;0,550747430943936
"2";5,94560668919295;2,69155069937157;-3,97644671808379;3,6175186600772
"2";5,19445441762352;-0,539826508458751;-1,47281306548009;0,0682377958364682
"2";5,72538876531004;2,65220610650617;-3,3718641796307;2,96383496911876
"2";4,12485869908949;1,87292210504259;-3,98163979524348;2,42429884489075
"2";3,73023313679375;0,854606938421536;-1,81671548092392;0,87819565202839
"2";4,29427023039506;0,162623215422173;0,222035736570572;0,95195610171145
"2";4,03078176195843;-0,822567077709445;4,17854814516286;-0,141056569007763
"2";3,55983460593489;0,271923761684223;0,466864051360236;0,928855744990735
"2";3,69015627954377;1,12989271426748;4,38359732931883;1,29435865156625
"2";5,56083670993737;2,58647922281859;0,00667832097523915;2,96798393738645
"2";3,85892210263164;0,42319345282065;1,85087996210139;0,675383912026976
"2";3,07404956826738;0,645643001067626;1,47486895452695;1,29907926096155
"2";5,31725594326631;2,81340000698069;1,97349963974249;3,15031043519096
"2";4,6655202688656;2,46106461451829;0,885661163668442;2,91660948100687
"2";2,97459715686244;0,183165122791292;1,21756239879952;0,535240296788604
"2";4,73642226612704;2,07085946029044;0,931185026708957;2,96638720541829
"2";4,32882283079331;0,60042408329975;-0,146630708750434;0,992632265267963
"2";3,81144205275038;2,04808666645718;-2,82934197077006;2,11017214630854
"2";5,08929164995719;3,08134557171335;-1,25554402063045;3,51466009651365
"2";4,16432021533398;1,74020046844847;-1,51905294093464;2,12141631165172
"2";3,56860566503849;1,33744801541986;0,163546002757407;1,54689944542818
"2";3,78291202506461;0,507655012823404;2,11531053930163;1,13217325632213
"2";4,63128949601869;3,00563762546797;0,585103738203045;4,05001443993701
"2";3,50821675089825;0,350502843008307;-2,37579933176791;0,816206112034847
"2";3,54137503457572;-0,145851670944273;-2,81143676892675;0,622337086981872
"2";3,85493133156259;1,67288761760504;-0,107983933104925;1,65668818316131
"2";4,33721735269025;0,97728554069545;-0,806606540707702;1,61338121480877
"2";3,50883050294332;1,69018403881624;3,05803010386517;2,41419720333547
"2";3,42181793130873;1,06714544292151;2,43075252251417;1,88433411174
"2";4,249671721726;2,06342721330076;-1,52479043143256;2,351373829612
