"class";"x.1";"x.2";"x.3";"x.4"
"1";1,23598529394883;1,8610154935929;5,15867310275974;1,11879991806669
"1";1,75116125969407;1,94635139223389;2,44543190033539;1,73077288175061
"1";1,96826354139427;-0,000869111102899107;3,53982637379073;1,82151721607287
"1";-0,858544564791917;-0,559774779912202;5,24984455572103;-2,09886411471225
"1";3,07128664714893;0,618673160197751;0,63103185475804;3,18418734668004
"1";-0,542107395795683;2,02110560187062;2,5049864015434;-1,36160998234645
"1";0,584454668864687;0,583617004342868;4,57862773452232;-0,188102078493656
"1";1,94996951829955;1,16582616373363;3,24341290856961;1,65394314078
"1";0,346367566657438;-1,46469070119445;2,14931878752936;0,134476518447284
"1";1,42264916295812;-4,76315185734253;1,83238672084478;1,48252465392585
"1";2,88364223455879;0,580488794663899;3,04507172322473;2,3407291558556
"1";0,140651612611182;2,9523274139627;2,63409173659435;-0,158265168752837
"1";-0,0468185259490452;-2,03076725933411;2,89534191903546;-0,384945377293934
"1";1,83591305468001;3,13721063590113;3,89353996755101;1,68346080522474
"1";1,45559305132513;2,42341638041749;3,11019918625877;1,42249860406643
"1";1,49660717674664;-1,34355577835873;1,35180988679267;1,99845610220654
"1";1,38543108005304;0,703291843572094;2,1159368588377;1,15361169506736
"1";0,30864891382612;-3,55278214281398;3,18504968504575;-0,414753579947044
"1";-0,484882682576954;0,00131713529248479;4,68454841692872;-1,46611599785682
"1";0,529837297688985;1,55121776380379;5,4614127978007;-0,0766063447202654
"1";1,11632907544977;0,96539375013102;2,71563356052636;1,51384203160727
"1";1,46404997741194;-2,20087136675858;1,0371981127172;1,36598506713902
"1";1,12706460400757;-0,686566630171762;1,74685722356265;1,29919033832042
"1";0,471626832574035;-1,27094586451929;2,36868073795468;0,274348042740512
"1";-0,757712384003568;0,489315603000651;3,41288566509706;-1,69026187733148
"1";1,72025612577278;2,15442468915504;2,56154667631884;1,45953952946487
"1";1,4227667841349;-1,18839468876561;1,38869411248631;0,927802279516437
"1";1,74079432193315;-2,07937647645954;2,52883270838082;1,38608580048089
"1";0,583128478685576;2,35495704029626;3,27182959365335;0,373038660596132
"1";1,5478169230358;1,18240289350677;1,6015497396659;1,64083112802775
"1";1,13536401484273;-0,336047360650434;2,46570888353374;0,9782146509025
"1";2,1621398337883;0,0421704789241776;1,94708430111141;1,92424625078461
